id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,sum_7yr_GP,m5p_pred,LeafNode
303,Magnus Kahnberg,0.14285714285714285,EURO,0.5,0.38461538461538464,R,2000,212,1,0.43333333333333335,0.6164383561643836,0.20588235294117646,0.4177215189873418,0.06263048016701461,0.552,0.2,0.3333333333333333,0.15384615384615385,0.2391304347826087,0.03333333333333333,0.375,0,-11.38088471452356,5
306,Pelle Prestberg,0.35714285714285715,EURO,0.21428571428571427,0.10576923076923077,R,1998,233,1,0.5444444444444444,0.3972602739726027,0.14705882352941177,0.27848101265822783,0.04592901878914405,0.704,0.4,0.42857142857142855,0.07692307692307693,0.2391304347826087,0.06666666666666667,0.7916666666666666,0,23.75166033473066,7
359,Calle Steen,0.0,EURO,0.35714285714285715,0.4423076923076923,C,1998,142,1,0.23333333333333334,0.0136986301369863,0.029411764705882353,0.02531645569620253,0.04592901878914405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-9.084768200775697,3
466,Stefan Lundqvist,0.14285714285714285,EURO,0.5714285714285714,0.5096153846153846,R,1998,180,1,0.5333333333333333,0.3424657534246575,0.16666666666666666,0.26582278481012656,0.0041753653444676405,0.528,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,0,25.773296870489673,5
518,Johan Bjork,0.0,EURO,0.42857142857142855,0.3173076923076923,D,2002,125,1,0.7333333333333333,0.0273972602739726,0.0392156862745098,0.0379746835443038,0.20041753653444677,0.56,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.375,0,-8.914190796595564,4
532,Patric Blomdahl,0.0,EURO,0.42857142857142855,0.49038461538461536,L,2002,272,1,0.3333333333333333,0.0958904109589041,0.0784313725490196,0.0949367088607595,0.06263048016701461,0.552,0.23333333333333334,0.0,0.038461538461538464,0.021739130434782608,0.06666666666666667,0.375,0,-9.505351954417623,3
547,Marcus Paulsson,0.0,EURO,0.5,0.3557692307692308,L,2002,149,1,0.5,0.0273972602739726,0.0392156862745098,0.0379746835443038,0.09812108559498957,0.488,0.0,0.0,0.0,0.0,0.0,0.375,0,-8.364680076168927,2
578,Mikael Svensk,0.0,EURO,0.5714285714285714,0.4423076923076923,D,2001,185,1,0.2111111111111111,0.0136986301369863,0.0,0.006329113924050633,0.008350730688935281,0.552,0.1,0.0,0.038461538461538464,0.021739130434782608,0.016666666666666666,0.375,0,-21.945611251982804,3
663,Jimmie Svensson,0.0,EURO,0.35714285714285715,0.3173076923076923,L,2000,228,1,0.37777777777777777,0.1506849315068493,0.049019607843137254,0.10126582278481013,0.29436325678496866,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-16.371219475285503,3
679,Henrik Bergfors,0.07142857142857142,EURO,0.6428571428571429,0.7403846153846154,D,2001,289,1,0.15555555555555556,0.0136986301369863,0.0,0.006329113924050633,0.033402922755741124,0.552,0.1,0.0,0.07692307692307693,0.043478260869565216,0.016666666666666666,0.375,0,10.30030306160217,3
926,Petter Henning,0.07142857142857142,EURO,0.35714285714285715,0.3557692307692308,L,1999,251,1,0.37777777777777777,0.1780821917808219,0.13725490196078433,0.17088607594936708,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-10.643852765524668,3
1342,Marcus Jonasen,0.0,EURO,0.6428571428571429,0.5288461538461539,R,2002,81,1,0.17777777777777778,0.0273972602739726,0.00980392156862745,0.0189873417721519,0.012526096033402923,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-19.68677853798751,3
1343,Johan Berggren,0.0,EURO,0.6428571428571429,0.4423076923076923,D,2002,131,1,0.2777777777777778,0.0136986301369863,0.06862745098039216,0.05063291139240506,0.04592901878914405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-24.394213130747687,3
1344,Kristofer Persson,0.0,EURO,0.6428571428571429,0.40384615384615385,R,2002,159,1,0.2777777777777778,0.0958904109589041,0.058823529411764705,0.08227848101265822,0.0041753653444676405,0.552,0.1,0.09523809523809523,0.0,0.043478260869565216,0.0,0.375,0,-20.776654296725788,3
1345,Per Braxenholm,0.07142857142857142,EURO,0.5,0.6346153846153846,D,2002,283,1,0.17777777777777778,0.0,0.00980392156862745,0.006329113924050633,0.008350730688935281,0.536,0.0,0.0,0.0,0.0,0.0,0.375,0,-1.0370794682180557,2
1346,Jonathan Ericsson,0.0,EURO,0.6428571428571429,0.5673076923076923,D,2002,291,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-23.82491950329671,3
1662,Tore Vikingstad,0.42857142857142855,EURO,0.5714285714285714,0.4423076923076923,C,1999,180,1,0.6111111111111112,0.136986301369863,0.12745098039215685,0.14556962025316456,0.04175365344467641,0.512,0.13333333333333333,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.0,0.5,0,41.168385929140925,6
2617,Mikko Kuparinen,0.2857142857142857,EURO,0.5714285714285714,0.5673076923076923,D,1999,244,1,0.6111111111111112,0.0,0.049019607843137254,0.03164556962025317,0.18580375782881003,0.544,0.0,0.0,0.0,0.0,0.0,0.375,0,39.157920842500765,5
2693,Pauli Levokari,0.42857142857142855,EURO,0.7857142857142857,0.7019230769230769,D,2002,257,1,0.32222222222222224,0.0410958904109589,0.049019607843137254,0.05063291139240506,0.17954070981210857,0.56,0.0,0.0,0.0,0.0,0.0,0.375,0,97.44181809861499,6
3179,Kim Hirschovits,0.14285714285714285,EURO,0.42857142857142855,0.3173076923076923,C,2002,194,1,0.8555555555555555,0.1917808219178082,0.22549019607843138,0.23417721518987342,0.12526096033402923,0.72,0.13333333333333333,0.14285714285714285,0.23076923076923078,0.1956521739130435,0.0,0.5416666666666666,0,39.029271389689185,5
3184,Arttu Luttinen,0.07142857142857142,EURO,0.35714285714285715,0.33653846153846156,L,2002,75,1,0.26666666666666666,0.2191780821917808,0.16666666666666666,0.2088607594936709,0.12526096033402923,0.624,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,0,-5.090529430036629,4
3186,Jyri Marttinen,0.14285714285714285,EURO,0.35714285714285715,0.3173076923076923,D,2002,238,1,0.8555555555555555,0.0410958904109589,0.09803921568627451,0.08227848101265822,0.18580375782881003,0.632,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,0,18.630575278059002,5
3192,Markus Seikola,0.0,EURO,0.5,0.3173076923076923,D,2000,209,1,0.5,0.2602739726027397,0.14705882352941177,0.21518987341772153,0.037578288100208766,0.6,0.43333333333333335,0.047619047619047616,0.0,0.021739130434782608,0.0,0.375,0,-6.601884908518592,4
3195,Joonas Vihko,0.21428571428571427,EURO,0.14285714285714285,0.23076923076923078,R,2002,103,1,0.5333333333333333,0.1780821917808219,0.10784313725490197,0.1518987341772152,0.18580375782881003,0.536,0.06666666666666667,0.0,0.07692307692307693,0.043478260869565216,0.03333333333333333,0.4166666666666667,0,67.45074239228973,5
3212,Teemu Jaaskelainen,0.0,EURO,0.42857142857142855,0.46153846153846156,D,2001,205,1,0.7111111111111111,0.1232876712328767,0.0196078431372549,0.06962025316455696,0.10438413361169102,0.56,0.0,0.0,0.0,0.0,0.0,0.375,0,-4.865129484378366,4
3217,Jarkko Immonen,0.0,EURO,0.2857142857142857,0.27884615384615385,C,2002,110,1,0.4777777777777778,0.2191780821917808,0.16666666666666666,0.2088607594936709,0.054279749478079335,0.68,0.06666666666666667,0.0,0.038461538461538464,0.021739130434782608,0.016666666666666666,0.4166666666666667,0,-6.221081891065454,4
3218,Tuomas Mikkonen,0.07142857142857142,EURO,0.5,0.40384615384615385,L,2002,243,1,0.32222222222222224,0.0821917808219178,0.10784313725490197,0.10759493670886076,0.060542797494780795,0.544,0.13333333333333333,0.0,0.07692307692307693,0.043478260869565216,0.0,0.375,0,-2.671303123802029,2
3220,Marco Tuokko,0.21428571428571427,EURO,0.42857142857142855,0.3557692307692308,L,2000,219,1,0.6,0.136986301369863,0.09803921568627451,0.12658227848101267,0.1524008350730689,0.64,0.36666666666666664,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.05,0.4583333333333333,0,45.953967634266455,5
3223,Sami Venalainen,0.07142857142857142,EURO,0.2857142857142857,0.33653846153846156,R,2000,249,1,0.4111111111111111,0.1095890410958904,0.08823529411764706,0.10759493670886076,0.037578288100208766,0.552,0.3333333333333333,0.14285714285714285,0.15384615384615385,0.15217391304347827,0.05,0.375,0,14.674749416210904,3
3225,Pasi Saarinen,0.35714285714285715,EURO,0.2857142857142857,0.3557692307692308,D,2000,256,1,0.5555555555555556,0.1232876712328767,0.18627450980392157,0.17721518987341772,0.1649269311064718,0.632,0.1,0.0,0.0,0.0,0.21666666666666667,0.3333333333333333,0,117.17544293908088,6
3228,Mikko Ruutu,0.21428571428571427,EURO,0.6428571428571429,0.21153846153846154,R,1999,201,1,0.5444444444444444,0.1780821917808219,0.0784313725490196,0.13291139240506328,0.07933194154488518,0.6,0.13333333333333333,0.0,0.0,0.0,0.016666666666666666,0.2916666666666667,0,-31.897003421736265,5
3233,Juha-Pekka Ketola,0.0,EURO,0.5,0.27884615384615385,C,2001,287,1,0.6888888888888889,0.1095890410958904,0.14705882352941177,0.14556962025316456,0.10020876826722339,0.576,0.1,0.0,0.0,0.0,0.016666666666666666,0.375,0,-7.675462682654599,4
3239,Erkki Rajamaki,0.21428571428571427,EURO,0.5,0.49038461538461536,L,1999,216,1,0.3111111111111111,0.0273972602739726,0.0196078431372549,0.02531645569620253,0.020876826722338204,0.56,0.0,0.0,0.0,0.0,0.0,0.375,0,54.20364512493384,5
3240,Joni Lindlof,0.0,EURO,0.5,0.3557692307692308,L,2002,209,1,0.4777777777777778,0.2876712328767123,0.10784313725490197,0.20253164556962025,0.054279749478079335,0.704,0.0,0.0,0.0,0.0,0.0,0.375,0,-6.618723837707389,4
3245,Tuukka Pulliainen,0.0,EURO,0.35714285714285715,0.3173076923076923,C,2002,248,1,0.5777777777777777,0.1780821917808219,0.1568627450980392,0.18354430379746836,0.033402922755741124,0.592,0.0,0.0,0.0,0.0,0.0,0.375,0,-6.077303703598362,4
3304,Lauri Kinos,0.14285714285714285,EURO,0.5,0.4423076923076923,D,2000,293,1,0.7666666666666667,0.1643835616438356,0.16666666666666666,0.18354430379746836,0.16701461377870563,0.52,0.16666666666666666,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.05,0.2916666666666667,0,14.993076509832314,5
3319,Petja Pietilainen,0.0,EURO,0.2857142857142857,0.40384615384615385,L,1998,256,1,0.8,0.2328767123287671,0.11764705882352941,0.18354430379746836,0.1649269311064718,0.456,0.2,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.03333333333333333,0.2916666666666667,0,-4.329296683117391,2
3456,Tamas Groschl,0.07142857142857142,EURO,0.5714285714285714,0.46153846153846156,L,1999,256,1,0.37777777777777777,0.1506849315068493,0.09803921568627451,0.13291139240506328,0.081419624217119,0.528,0.0,0.0,0.0,0.0,0.0,0.375,0,-4.259927989872872,2
4053,Georgijs Pujacs,0.0,EURO,0.42857142857142855,0.5288461538461539,D,1999,264,1,0.23333333333333334,0.0273972602739726,0.11764705882352941,0.08860759493670886,0.04592901878914405,0.648,0.0,0.0,0.0,0.0,0.0,0.375,0,-3.0461418249515186,4
5873,Peter Fabus,0.21428571428571427,EURO,0.5,0.33653846153846156,C,2000,281,1,0.6,0.273972602739726,0.10784313725490197,0.1962025316455696,0.0709812108559499,0.552,0.16666666666666666,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.0,0.375,0,9.257234492073948,5
6042,Eric Johansson,0.14285714285714285,CAN,0.35714285714285715,0.25,C,2002,187,1,0.7666666666666667,0.6027397260273972,0.5784313725490197,0.6518987341772152,0.1524008350730689,0.616,0.16666666666666666,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.041666666666666664,0.25,0,31.36000995348011,5
6421,Shaun Sutter,0.0,CAN,0.42857142857142855,0.19230769230769232,R,1998,102,1,0.7666666666666667,0.1506849315068493,0.08823529411764706,0.12658227848101267,0.3048016701461378,0.448,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.20833333333333334,0,-12.319732353156645,2
6627,Brent Mcdonald,0.07142857142857142,CAN,0.2857142857142857,0.23076923076923078,R,1998,239,1,0.7666666666666667,0.2465753424657534,0.2647058823529412,0.2848101265822785,0.1941544885177453,0.632,0.16666666666666666,0.0,0.07692307692307693,0.043478260869565216,0.03333333333333333,0.25,0,-4.573215666293809,4
7113,Kevin Holdridge,0.0,USA,0.5714285714285714,0.4230769230769231,D,1998,70,1,0.6777777777777778,0.0547945205479452,0.14705882352941177,0.12025316455696203,0.22129436325678498,0.736,0.5,0.0,0.11538461538461539,0.06521739130434782,0.16666666666666666,0.2916666666666667,0,-5.496825506034119,4
7523,Viktor Ujcik,0.7857142857142857,EURO,0.21428571428571427,0.38461538461538464,L,2001,266,1,0.9111111111111111,0.4931506849315068,0.23529411764705882,0.379746835443038,0.08350730688935282,0.776,0.36666666666666664,0.38095238095238093,0.3076923076923077,0.34782608695652173,0.08333333333333333,0.7083333333333334,0,107.96344642673012,7
7619,J.D. Forrest,0.07142857142857142,USA,0.14285714285714285,0.19230769230769232,D,2000,181,1,0.6333333333333333,0.0821917808219178,0.27450980392156865,0.21518987341772153,0.10020876826722339,0.552,0.1,0.0,0.0,0.0,0.05,0.375,0,-10.820884965481577,3
7960,Juris Stals,0.07142857142857142,EURO,0.5714285714285714,0.38461538461538464,C,2001,269,1,0.5666666666666667,0.3150684931506849,0.2647058823529412,0.31645569620253167,0.05845511482254697,0.512,0.1,0.047619047619047616,0.0,0.021739130434782608,0.0,0.375,0,-3.72801416155626,2
8338,Martin Chabada,0.5,EURO,0.42857142857142855,0.40384615384615385,R,2002,252,1,0.6333333333333333,0.2602739726027397,0.20588235294117646,0.25316455696202533,0.25260960334029225,0.728,0.43333333333333335,0.19047619047619047,0.2692307692307692,0.2391304347826087,0.03333333333333333,0.8333333333333334,0,127.52736954264213,6
9393,Bryan Perez,0.07142857142857142,USA,0.42857142857142855,0.33653846153846156,L,2001,260,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-35.93328488791208,3
9598,Yevgeni Muratov,0.07142857142857142,EURO,0.14285714285714285,0.14423076923076922,R,2000,274,1,0.4888888888888889,0.2328767123287671,0.10784313725490197,0.17721518987341772,0.016701461377870562,0.616,0.3,0.0,0.0,0.0,0.016666666666666666,0.375,0,-8.706443845765998,4
10298,David Bararuk,0.07142857142857142,CAN,0.35714285714285715,0.125,C,2002,147,1,0.8,0.4520547945205479,0.28431372549019607,0.3924050632911392,0.06471816283924843,0.632,0.4,0.14285714285714285,0.07692307692307693,0.10869565217391304,0.0,0.20833333333333334,0,-4.832321135223854,4
10423,Paul Cabana,0.14285714285714285,CAN,0.35714285714285715,0.40384615384615385,R,1998,149,1,0.5777777777777777,0.6575342465753424,0.3137254901960784,0.5063291139240507,0.25260960334029225,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,38.70464927378483,5
10640,Tom Walsh,0.07142857142857142,USA,0.35714285714285715,0.38461538461538464,D,2002,163,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-25.998226920879123,3
10722,Martin Bartek,0.0,EURO,0.35714285714285715,0.5961538461538461,R,1998,202,1,0.8111111111111111,0.3287671232876712,0.39215686274509803,0.4050632911392405,0.15866388308977036,0.496,0.0,0.0,0.0,0.0,0.0,0.375,0,1.5454086119370825,2
10836,Ahren Spylo,0.07142857142857142,CAN,0.5714285714285714,0.6153846153846154,L,2002,85,1,0.5777777777777777,0.2602739726027397,0.10784313725490197,0.189873417721519,0.20876826722338204,0.616,0.3,0.19047619047619047,0.038461538461538464,0.10869565217391304,0.19166666666666668,0.3333333333333333,0,-2.224940929298407,4
10847,Viktor Hubl,0.35714285714285715,EURO,0.35714285714285715,0.17307692307692307,C,2001,284,1,0.8222222222222222,0.2876712328767123,0.3137254901960784,0.33544303797468356,0.0709812108559499,0.736,0.36666666666666664,0.0,0.07692307692307693,0.043478260869565216,0.05,0.4583333333333333,0,138.7331310190712,6
10900,James Desmarais,0.14285714285714285,CAN,0.21428571428571427,0.125,C,1999,270,1,0.7333333333333333,0.8493150684931506,0.7156862745098039,0.8544303797468354,0.2651356993736952,0.904,0.36666666666666664,0.2857142857142857,0.2692307692307692,0.2826086956521739,0.11666666666666667,0.25,0,24.633899113641334,5
11035,Ryan Lannon,0.14285714285714285,USA,0.5,0.5673076923076923,D,2002,239,1,0.37777777777777777,0.0,0.0196078431372549,0.012658227848101266,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,36.50118094825496,5
11454,Joe Rullier,0.0,CAN,0.5714285714285714,0.6730769230769231,D,1998,133,1,0.6111111111111112,0.0136986301369863,0.09803921568627451,0.06962025316455696,0.3674321503131524,0.552,0.5333333333333333,0.047619047619047616,0.15384615384615385,0.10869565217391304,0.2833333333333333,0.375,0,-2.313517641254222,3
11517,Vadim Khomitsky,0.0,EURO,0.42857142857142855,0.3557692307692308,D,2000,123,1,0.3888888888888889,0.0136986301369863,0.00980392156862745,0.012658227848101266,0.11899791231732777,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-16.159429124068087,3
11529,Scott May,0.14285714285714285,CAN,0.21428571428571427,0.25,C,2002,222,1,0.4444444444444444,0.1643835616438356,0.16666666666666666,0.18354430379746836,0.08768267223382047,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,54.28868533987509,5
11584,Luke Fritshaw,0.0,CAN,0.6428571428571429,0.4423076923076923,D,2002,173,1,0.7111111111111111,0.0,0.16666666666666666,0.10759493670886076,0.1440501043841336,0.672,0.0,0.0,0.0,0.0,0.0,0.375,0,-5.0015464402930405,4
11718,Ned Havern,0.14285714285714285,USA,0.7142857142857143,0.38461538461538464,L,2002,273,1,0.4222222222222222,0.0821917808219178,0.058823529411764705,0.0759493670886076,0.020876826722338204,0.456,0.0,0.0,0.0,0.0,0.0,0.375,0,-7.8353879427969275,5
11822,Kevin Baker,0.14285714285714285,CAN,0.35714285714285715,0.2980769230769231,R,1999,193,1,0.7555555555555555,0.6027397260273972,0.3627450980392157,0.5126582278481012,0.13778705636743216,0.808,0.4,0.5714285714285714,0.19230769230769232,0.3695652173913043,0.1,0.9583333333333334,0,11.846323007089591,5
12030,Stephen Baby,0.07142857142857142,USA,0.7142857142857143,0.6538461538461539,R,1999,188,1,0.6111111111111112,0.3150684931506849,0.23529411764705882,0.2974683544303797,0.1732776617954071,0.552,0.2,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.03333333333333333,0.375,0,16.521471210707965,3
12210,Peter Podhradsky,0.21428571428571427,EURO,0.5,0.40384615384615385,D,2000,134,1,0.5444444444444444,0.0547945205479452,0.11764705882352941,0.10126582278481013,0.16075156576200417,0.52,0.26666666666666666,0.047619047619047616,0.0,0.021739130434782608,0.016666666666666666,0.375,0,15.283948948763726,5
12237,Krisjanis Redlihs,0.21428571428571427,EURO,0.5,0.14423076923076922,D,2002,154,1,0.8555555555555555,0.0273972602739726,0.12745098039215685,0.0949367088607595,0.054279749478079335,0.544,0.1,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.0,0.375,0,-45.077248216650254,5
12249,Ivan Nepryayev,0.0,EURO,0.5,0.25,C,2000,163,1,0.4777777777777778,0.1232876712328767,0.13725490196078433,0.14556962025316456,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-27.51689172156863,3
12255,Martin Richter,0.35714285714285715,EURO,0.35714285714285715,0.3557692307692308,D,2000,269,1,0.6444444444444445,0.0136986301369863,0.11764705882352941,0.08227848101265822,0.17536534446764093,0.48,0.0,0.0,0.0,0.0,0.0,0.375,0,30.25787691951541,6
12453,Vitali Atyushov,0.35714285714285715,EURO,0.5,0.2980769230769231,D,2002,276,1,0.5666666666666667,0.0547945205479452,0.06862745098039216,0.06962025316455696,0.1336116910229645,0.432,0.0,0.0,0.0,0.0,0.0,0.375,0,25.985495179645227,6
12492,Mike Erickson,0.07142857142857142,USA,0.5714285714285714,0.4230769230769231,R,2002,72,1,0.1,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.0041753653444676405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-29.973044917000653,3
12577,Chris Lyness,0.0,CAN,0.5,0.4230769230769231,D,1998,229,1,0.7222222222222222,0.0273972602739726,0.14705882352941177,0.10759493670886076,0.20876826722338204,0.624,0.2,0.0,0.038461538461538464,0.021739130434782608,0.1,0.4583333333333333,0,-6.04347142646731,4
12636,Matt Kinch,0.07142857142857142,CAN,0.2857142857142857,0.25,D,1999,146,1,0.7555555555555555,0.1917808219178082,0.6764705882352942,0.5253164556962026,0.033402922755741124,0.952,0.7,0.3333333333333333,0.8846153846153846,0.6521739130434783,0.06666666666666667,0.9583333333333334,0,16.658547442696946,4
12643,Martin Hohener,0.14285714285714285,EURO,0.42857142857142855,0.2980769230769231,D,2000,284,1,0.5666666666666667,0.0547945205479452,0.029411764705882353,0.04430379746835443,0.05010438413361169,0.544,0.23333333333333334,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.016666666666666666,0.375,0,-13.88311327784939,5
12761,Brian Passmore,0.14285714285714285,CAN,0.2857142857142857,0.19230769230769232,C,2000,199,1,0.6444444444444445,0.3013698630136986,0.35294117647058826,0.3670886075949367,0.2045929018789144,0.544,0.16666666666666666,0.0,0.19230769230769232,0.10869565217391304,0.08333333333333333,0.25,0,47.455160966449355,5
12762,K.C. Timmons,0.0,CAN,0.5714285714285714,0.6538461538461539,D,1998,141,1,0.8,0.1506849315068493,0.06862745098039216,0.11392405063291139,0.29018789144050106,0.344,0.0,0.0,0.0,0.0,0.0,0.375,0,-4.2712830797241965,2
12766,Greg Barber,0.07142857142857142,CAN,0.35714285714285715,0.2980769230769231,R,1999,207,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-36.27003269010989,3
12831,Ray Dilauro,0.14285714285714285,USA,0.5,0.6153846153846154,D,1999,246,1,0.3888888888888889,0.0547945205479452,0.0784313725490196,0.0759493670886076,0.025052192066805846,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,42.654439803013496,5
12834,Justin Cox,0.0,CAN,0.35714285714285715,0.23076923076923078,C,1999,184,1,0.8,0.1232876712328767,0.12745098039215685,0.13924050632911392,0.10647181628392484,0.472,0.23333333333333334,0.047619047619047616,0.0,0.021739130434782608,0.10833333333333334,0.20833333333333334,0,-11.357023388554751,2
12914,Tyler Scott,0.07142857142857142,USA,0.35714285714285715,0.38461538461538464,D,1999,268,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,-25.998226920879123,3
